Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,STOCH_k,STOCH_d,ticker
2018-10-19,8.5,10.199999809265137,7.510000228881836,8.649999618530273,8.649999618530273,3414100,,,,,,,,,,,,,,,,NIU
2018-10-22,8.699999809265137,8.9399995803833,7.900000095367432,8.300000190734863,8.300000190734863,697500,,,,,,,,,,,,,,,,NIU
2018-10-23,7.900000095367432,7.980000019073486,7.599999904632568,7.699999809265137,7.699999809265137,349200,,,,,,,,,,,,,,,,NIU
2018-10-24,7.869999885559082,7.869999885559082,7.139999866485596,7.199999809265137,7.199999809265137,469700,,,,,,,,,,,,,,,,NIU
2018-10-25,7.159999847412109,7.400000095367432,6.320000171661377,6.559999942779541,6.559999942779541,512500,7.68199987411499,,,,,,,,,,,,,,,NIU
2018-10-26,6.510000228881836,7.75,6.320000171661377,7.480000019073486,7.480000019073486,670900,7.447999954223633,,,,,,,,,,,,,,,NIU
2018-10-29,7.429999828338623,7.429999828338623,7.050000190734863,7.230000019073486,7.230000019073486,135400,7.233999919891358,,,,,,,,,,,,,,,NIU
2018-10-30,7.210000038146973,7.210000038146973,6.800000190734863,6.989999771118164,6.989999771118164,97000,7.091999912261963,,,,,,,,,,,,,,,NIU
2018-10-31,7.199999809265137,7.78000020980835,7.019999980926514,7.730000019073486,7.730000019073486,101000,7.197999954223633,,,,,,,,,,,,,,,NIU
2018-11-01,7.699999809265137,8.199999809265137,7.429999828338623,8.199999809265137,8.199999809265137,207600,7.525999927520752,7.603999900817871,,,,,,,,,,,,,,NIU
2018-11-02,8.3100004196167,9.359999656677246,7.800000190734863,9.199999809265137,9.199999809265137,411200,7.869999885559082,7.658999919891357,,,,,,,,,,,,,,NIU
2018-11-05,8.800000190734863,9.350000381469727,8.5600004196167,8.640000343322754,8.640000343322754,225700,8.151999950408936,7.692999935150146,,,,,,,,,,,,,,NIU
2018-11-06,8.609999656677246,9.09000015258789,7.840000152587891,9.09000015258789,9.09000015258789,646600,8.57200002670288,7.831999969482422,,,,,,,,,,,,,,NIU
2018-11-07,9.180000305175781,9.180000305175781,8.649999618530273,8.90999984741211,8.90999984741211,410400,8.807999992370606,8.002999973297118,,,,,,,,,,,,,,NIU
2018-11-08,8.880000114440918,9.149999618530273,8.569999694824219,9.119999885559082,9.119999885559082,248600,8.992000007629395,8.258999967575074,,,,,53.30520597555455,,,,,,,,,NIU
2018-11-09,9.100000381469727,9.100000381469727,8.649999618530273,8.710000038146973,8.710000038146973,218200,8.894000053405762,8.381999969482422,,,,,50.18845147829195,,,,,,,,,NIU
2018-11-12,8.550000190734863,8.550000190734863,8.029999732971191,8.199999809265137,8.199999809265137,312000,8.805999946594238,8.478999948501587,,,,,46.54294255825807,,,,,,,,,NIU
2018-11-13,8.399999618530273,8.4399995803833,8.300000190734863,8.3100004196167,8.3100004196167,218800,8.65,8.61100001335144,,,,,47.42989959360189,,,,,,,68.64035978624514,75.10701744793185,NIU
2018-11-14,8.15999984741211,8.420000076293945,8.050000190734863,8.329999923706055,8.329999923706055,157600,8.534000015258789,8.671000003814697,,,,,47.600129774444056,,,,,,,64.47369115889904,70.21199510914177,NIU
2018-11-15,8.300000190734863,8.369999885559082,7.699999809265137,8.130000114440918,8.130000114440918,320700,8.336000061035156,8.664000034332275,8.133999967575074,,,,45.996095089503925,,,,9.606377684126745,8.133999967575074,6.661622251023403,61.177367505428755,64.76380615019097,NIU
2018-11-16,7.880000114440918,8.020000457763672,7.699999809265137,7.75,7.75,164500,8.144000053405762,8.519000053405762,8.08899998664856,,,,43.029164661202735,,,,9.55051844842956,8.08899998664856,6.627481524867558,51.7269774153062,59.126012026544664,NIU
2018-11-19,7.769999980926514,8.0,7.659999847412109,7.679999828338623,7.679999828338623,205200,8.040000057220459,8.423000001907349,8.057999968528748,,,,42.48550483291661,,,,9.526585757070775,8.057999968528748,6.58941417998672,39.08921124722734,50.6645187226541,NIU
2018-11-20,7.949999809265137,8.0,7.699999809265137,7.809999942779541,7.809999942779541,300300,7.939999961853028,8.294999980926514,8.063499975204468,,,,43.90303721828735,,,,9.527498335094801,8.063499975204468,6.599501615314136,28.334542578478676,39.716910413670746,NIU
