Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,STOCH_k,STOCH_d,ticker
2006-10-19,6.5,6.679999828338623,6.059999942779541,6.199999809265137,5.253256797790527,2187200,,,,,,,,,,,,,,,,LMAT
2006-10-20,6.050000190734863,6.5,6.050000190734863,6.449999809265137,5.465082168579102,405900,,,,,,,,,,,,,,,,LMAT
2006-10-23,6.5,6.5,6.349999904632568,6.449999809265137,5.465082168579102,168000,,,,,,,,,,,,,,,,LMAT
2006-10-24,6.449999809265137,6.449999809265137,6.349999904632568,6.349999904632568,5.380352973937988,87800,,,,,,,,,,,,,,,,LMAT
2006-10-25,6.119999885559082,6.25,6.119999885559082,6.150000095367432,5.210892677307129,50900,6.319999885559082,,,,,,,,,,,,,,,LMAT
2006-10-26,6.28000020980835,6.28000020980835,5.949999809265137,6.0,5.083796501159668,142600,6.279999923706055,,,,,,,,,,,,,,,LMAT
2006-10-27,6.230000019073486,6.230000019073486,5.900000095367432,6.0,5.083796501159668,140800,6.189999961853028,,,,,,,,,,,,,,,LMAT
2006-10-30,6.0,6.190000057220459,5.900000095367432,6.050000190734863,5.126163482666016,63700,6.110000038146973,,,,,,,,,,,,,,,LMAT
2006-10-31,6.170000076293945,6.170000076293945,6.0,6.050000190734863,5.126163482666016,188800,6.050000095367432,,,,,,,,,,,,,,,LMAT
2006-11-01,6.199999809265137,6.199999809265137,6.019999980926514,6.079999923706055,5.151581287384033,27800,6.036000061035156,6.177999973297119,,,,,,,,,,,,,,LMAT
2006-11-02,6.199999809265137,6.199999809265137,6.03000020980835,6.050000190734863,5.126163482666016,22000,6.0460000991821286,6.163000011444092,,,,,,,,,,,,,,LMAT
2006-11-03,6.050000190734863,6.139999866485596,6.0,6.099999904632568,5.168525695800781,31800,6.066000080108642,6.128000020980835,,,,,,,,,,,,,,LMAT
2006-11-06,6.059999942779541,6.179999828338623,6.010000228881836,6.050000190734863,5.126163482666016,51700,6.066000080108642,6.088000059127808,,,,,,,,,,,,,,LMAT
2006-11-07,6.050000190734863,6.050000190734863,6.0,6.03000020980835,5.109215259552002,95900,6.06200008392334,6.056000089645385,,,,,,,,,,,,,,LMAT
2006-11-08,6.150000095367432,6.150000095367432,6.0,6.03000020980835,5.109215259552002,66200,6.0520001411437985,6.044000101089478,,,,,40.86022552886689,,,,,,,,,LMAT
2006-11-09,6.0,6.0,5.800000190734863,5.849999904632568,4.956701278686523,45400,6.01200008392334,6.029000091552734,,,,,33.81244894436305,,,,,,,,,LMAT
