Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,STOCH_k,STOCH_d,ticker
2005-11-18,9.020000457763672,9.170000076293945,8.119999885559082,9.0,4.164947509765625,3272500,,,,,,,,,,,,,,,,AMSF
2005-11-21,9.079999923706055,9.399999618530273,8.829999923706055,9.300000190734863,4.303779602050781,695900,,,,,,,,,,,,,,,,AMSF
2005-11-22,8.920000076293945,9.199999809265137,8.920000076293945,9.1899995803833,4.252874851226807,329400,,,,,,,,,,,,,,,,AMSF
2005-11-23,9.210000038146973,9.279999732971191,9.010000228881836,9.220000267028809,4.266757965087891,111800,,,,,,,,,,,,,,,,AMSF
2005-11-25,9.220000267028809,9.5,9.020000457763672,9.5,4.396333694458008,39000,9.242000007629395,,,,,,,,,,,,,,,AMSF
2005-11-28,10.050000190734863,10.050000190734863,9.210000038146973,9.779999732971191,4.525909900665283,189800,9.397999954223632,,,,,,,,,,,,,,,AMSF
2005-11-29,9.899999618530273,9.930000305175781,9.579999923706055,9.850000381469727,4.5583038330078125,109000,9.507999992370605,,,,,,,,,,,,,,,AMSF
2005-11-30,9.949999809265137,9.949999809265137,9.800000190734863,9.829999923706055,4.549048900604248,39300,9.636000061035157,,,,,,,,,,,,,,,AMSF
2005-12-01,9.699999809265137,10.0,9.600000381469727,9.899999618530273,4.581441402435303,150000,9.771999931335449,,,,,,,,,,,,,,,AMSF
2005-12-02,10.140000343322754,10.140000343322754,9.649999618530273,9.9399995803833,4.599952697753906,103800,9.859999847412109,9.550999927520753,,,,,,,,,,,,,,AMSF
2005-12-05,10.380000114440918,10.380000114440918,9.649999618530273,10.050000190734863,4.650857448577881,107400,9.913999938964844,9.655999946594239,,,,,,,,,,,,,,AMSF
2005-12-06,10.1899995803833,10.239999771118164,9.829999923706055,9.960000038146973,4.609210014343262,30400,9.935999870300293,9.72199993133545,,,,,,,,,,,,,,AMSF
2005-12-07,10.0,10.149999618530273,9.800000190734863,9.9399995803833,4.599952697753906,26900,9.957999801635742,9.79699993133545,,,,,,,,,,,,,,AMSF
2005-12-08,9.65999984741211,10.050000190734863,9.65999984741211,9.989999771118164,4.623091220855713,30300,9.97599983215332,9.873999881744385,,,,,,,,,,,,,,AMSF
2005-12-09,10.039999961853027,10.979999542236328,10.0,10.380000114440918,4.8035736083984375,45100,10.063999938964844,9.961999893188477,,,,,87.09670803520385,,,,,,,,,AMSF
2005-12-12,10.5,10.5,10.100000381469727,10.399999618530273,4.8128275871276855,14500,10.133999824523926,10.023999881744384,,,,,87.24441149087642,,,,,,,,,AMSF
2005-12-13,10.300000190734863,10.4399995803833,10.0,10.199999809265137,4.720273494720459,10300,10.181999778747558,10.058999824523926,,,,,77.6694821169301,,,,,,,,,AMSF
2005-12-14,10.34000015258789,10.34000015258789,10.039999961853027,10.300000190734863,4.766552448272705,7600,10.25399990081787,10.105999851226807,,,,,78.91548307308916,,,,,,,65.85229568440505,69.84241451113658,AMSF
2005-12-15,10.399999618530273,10.399999618530273,9.289999961853027,9.899999618530273,4.581441402435303,244800,10.235999870300294,10.105999851226807,,,,,63.623018321741576,,,,,,,54.89842283905042,62.95510535690633,AMSF
