Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,STOCH_k,STOCH_d,ticker
1991-08-27,3.9166669845581055,3.9166669845581055,3.4166669845581055,3.5,3.4483888149261475,5754000,,,,,,,,,,,,,,,,EZPW
1991-08-28,3.25,3.5,3.25,3.5,3.4483888149261475,1383600,,,,,,,,,,,,,,,,EZPW
1991-08-29,3.4166669845581055,3.5833330154418945,3.4166669845581055,3.5833330154418945,3.5304927825927734,236400,,,,,,,,,,,,,,,,EZPW
1991-08-30,3.5833330154418945,3.5833330154418945,3.4166669845581055,3.4166669845581055,3.3662843704223633,260700,,,,,,,,,,,,,,,,EZPW
1991-09-03,3.5,3.5,3.3333330154418945,3.3333330154418945,3.284179449081421,389100,3.466666603088379,,,,,,,,,,,,,,,EZPW
1991-09-04,3.4166669845581055,3.4166669845581055,3.25,3.2916669845581055,3.2431278228759766,610500,3.425,,,,,,,,,,,,,,,EZPW
1991-09-05,3.25,3.3333330154418945,3.25,3.2916669845581055,3.2431278228759766,377100,3.3833333969116213,,,,,,,,,,,,,,,EZPW
1991-09-06,3.25,3.3333330154418945,3.1666669845581055,3.1666669845581055,3.1199710369110107,261900,3.3000001907348633,,,,,,,,,,,,,,,EZPW
1991-09-09,3.3333330154418945,3.3333330154418945,3.1666669845581055,3.25,3.202075481414795,27900,3.266666793823242,,,,,,,,,,,,,,,EZPW
1991-09-10,3.1666669845581055,3.25,3.0,3.1666669845581055,3.1199710369110107,674100,3.2333335876464844,3.350000095367432,,,,,,,,,,,,,,EZPW
1991-09-11,3.0833330154418945,3.25,3.0833330154418945,3.2083330154418945,3.161022663116455,151200,3.2166667938232423,3.3208333969116213,,,,,,,,,,,,,,EZPW
1991-09-12,3.25,3.4166669845581055,3.1666669845581055,3.25,3.202075481414795,204000,3.208333396911621,3.295833396911621,,,,,,,,,,,,,,EZPW
1991-09-13,3.375,3.5,3.3333330154418945,3.3333330154418945,3.284179449081421,605400,3.2416666030883787,3.270833396911621,,,,,,,,,,,,,,EZPW
1991-09-16,3.5,3.8333330154418945,3.3333330154418945,3.7083330154418945,3.6536495685577393,1143900,3.333333206176758,3.3,,,,,,,,,,,,,,EZPW
