Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,STOCH_k,STOCH_d,ticker
1983-09-14,0.0,2.0367629528045654,2.0133519172668457,2.0133519172668457,1.3077762126922607,2979360,,,,,,,,,,,,,,,,CAR
1983-09-15,0.0,1.9899410009384155,1.9431179761886597,1.9431179761886597,1.2621556520462036,1775870,,,,,,,,,,,,,,,,CAR
1983-09-16,0.0,1.9665290117263794,1.9431179761886597,1.9431179761886597,1.2621556520462036,776342,,,,,,,,,,,,,,,,CAR
1983-09-19,0.0,1.9899410009384155,1.9431179761886597,1.9431179761886597,1.2621556520462036,463456,,,,,,,,,,,,,,,,CAR
1983-09-20,0.0,2.083585023880005,2.0367629528045654,2.0367629528045654,1.3229827880859375,811582,1.975893759727478,,,,,,,,,,,,,,,CAR
1983-09-21,0.0,2.060173988342285,2.0367629528045654,2.0367629528045654,1.3229827880859375,667419,1.980575966835022,,,,,,,,,,,,,,,CAR
1983-09-22,0.0,2.1069960594177246,2.060173988342285,2.060173988342285,1.3381894826889038,211438,2.003987169265747,,,,,,,,,,,,,,,CAR
1983-09-23,0.0,2.1069960594177246,2.060173988342285,2.060173988342285,1.3381894826889038,148434,2.027398371696472,,,,,,,,,,,,,,,CAR
1983-09-26,0.0,2.1069960594177246,2.060173988342285,2.060173988342285,1.3381894826889038,145230,2.0508095741271974,,,,,,,,,,,,,,,CAR
1983-09-27,0.0,2.1304070949554443,2.060173988342285,2.060173988342285,1.3381894826889038,145230,2.0554917812347413,2.0156927704811096,,,,,,,,,,,,,,CAR
1983-09-28,0.0,2.1304070949554443,2.060173988342285,2.060173988342285,1.3381894826889038,39511,2.060173988342285,2.0203749775886535,,,,,,,,,,,,,,CAR
1983-09-29,0.0,2.083585023880005,2.0133519172668457,2.0133519172668457,1.3077762126922607,121737,2.0508095741271974,2.027398371696472,,,,,,,,,,,,,,CAR
1983-09-30,0.0,2.0367629528045654,1.9899410009384155,1.9899410009384155,1.2925693988800049,67276,2.0367629766464233,2.0320806741714477,,,,,,,,,,,,,,CAR
1983-10-03,0.0,2.0367629528045654,1.9665290117263794,1.9665290117263794,1.2773621082305908,81158,2.018033981323242,2.03442177772522,,,,,,,,,,,,,,CAR
1983-10-04,0.0,2.0133519172668457,1.9665290117263794,1.9665290117263794,1.2773621082305908,17086,1.9993049860000611,2.027398383617401,,,,,41.66659240881029,,,,,,,,,CAR
1983-10-05,0.0,2.0133519172668457,1.9665290117263794,1.9665290117263794,1.2773621082305908,270171,1.9805759906768798,2.0203749895095826,,,,,41.666592408810295,,,,,,,,,CAR
1983-10-06,0.0,2.0133519172668457,1.9665290117263794,1.9665290117263794,1.2773621082305908,873519,1.9712114095687867,2.011010491847992,,,,,41.6665924088103,,,,,,,,,CAR
1983-10-07,0.0,2.0133519172668457,1.9665290117263794,1.9665290117263794,1.2773621082305908,34172,1.9665290117263794,2.0016459941864015,,,,,41.6665924088103,,,,,,,8.333296204239717,11.111061605652957,CAR
1983-10-10,0.0,1.9899410009384155,1.9431179761886597,1.9431179761886597,1.2621556520462036,25629,1.9618468046188355,1.9899403929710389,,,,,37.46704003504562,,,,,,,4.166648102119858,8.333296204239717,CAR
1983-10-11,0.0,1.9431179761886597,1.8494739532470703,1.8494739532470703,1.2013291120529175,460252,1.9384357929229736,1.9688703894615174,1.9922815799713134,,,,26.12455816965187,,,,2.102984523945066,1.9922815799713134,1.8815786359975606,-1.1842378929335002e-15,4.166648102119859,CAR
1983-10-12,0.0,1.8962960243225098,1.8260630369186401,1.8260630369186401,1.1861222982406616,180470,1.9103425979614257,1.9454592943191529,1.9829171359539033,,,,24.155754753131813,,,,2.1146035040623516,1.9829171359539033,1.8512307678454551,-1.1842378929335002e-15,1.3888827007066196,CAR
1983-10-13,0.0,1.87288498878479,1.8026520013809204,1.8026520013809204,1.1709157228469849,135620,1.877567195892334,1.9243893027305603,1.9758938372135162,,,,22.342448881188613,,,,2.128623342449827,1.9758938372135162,1.8231643319772055,-1.1842378929335002e-15,-9.868649107779167e-17,CAR
1983-10-14,0.0,1.87288498878479,1.8026520013809204,1.8026520013809204,1.1709157228469849,69412,1.844791793823242,1.9056604027748107,1.9688705384731293,,,,22.342448881188613,,,,2.138919620188628,1.9688705384731293,1.7988214567576306,-1.1842378929335002e-15,-9.868649107779167e-17,CAR
1983-10-17,0.0,1.87288498878479,1.8026520013809204,1.8026520013809204,1.1709157228469849,19222,1.8166985988616944,1.8892727017402648,1.9618472397327422,,,,22.34244888118861,,,,2.146542840149408,1.9618472397327422,1.7771516393160764,-1.1842378929335002e-15,-9.868649107779167e-17,CAR
1983-10-18,0.0,1.8494739532470703,1.7792409658432007,1.7792409658432007,1.155709147453308,46986,1.8026520013809204,1.870543897151947,1.9489711403846741,,,,20.427247858874484,,,,2.146444750052741,1.9489711403846741,1.7514975307166072,-1.1842378929335002e-15,-9.868649107779167e-17,CAR
1983-10-19,0.0,1.7792409658432007,1.7324190139770508,1.7324190139770508,1.125295639038086,14950,1.7839231967926026,1.8471328973770142,1.9337539434432984,,,,17.24359950182309,,,,2.148013268582402,1.9337539434432984,1.7194946183041953,-1.1842378929335002e-15,-9.868649107779167e-17,CAR
1983-10-20,0.0,1.7792409658432007,1.7324190139770508,1.7324190139770508,1.125295639038086,1068,1.7698765993118286,1.8237218976020813,1.9173661947250367,,,,17.24359950182309,,,,2.1403988613706133,1.9173661947250367,1.69433352807946,-1.1842378929335002e-15,-9.868649107779167e-17,CAR
