Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,STOCH_k,STOCH_d,ticker
2005-03-24,976.5,1044.75,947.0999755859375,1008.0,1008.0,207,,,,,,,,,,,,,,,,ALTO
2005-03-28,1050.0,1155.0,1050.0,1076.25,1076.25,586,,,,,,,,,,,,,,,,ALTO
2005-03-29,1085.699951171875,1110.9000244140625,999.5999755859375,1032.1500244140625,1032.1500244140625,159,,,,,,,,,,,,,,,,ALTO
2005-03-30,1050.0,1068.9000244140625,1042.6500244140625,1050.0,1050.0,95,,,,,,,,,,,,,,,,ALTO
2005-03-31,1076.25,1076.25,1044.75,1053.1500244140625,1053.1500244140625,184,1043.910009765625,,,,,,,,,,,,,,,ALTO
2005-04-01,1050.0,1097.25,1030.050048828125,1097.25,1097.25,240,1061.760009765625,,,,,,,,,,,,,,,ALTO
2005-04-04,1097.25,1097.25,1055.25,1080.449951171875,1080.449951171875,75,1062.6,,,,,,,,,,,,,,,ALTO
2005-04-05,1076.25,1228.5,1076.25,1155.0,1155.0,310,1087.1699951171875,,,,,,,,,,,,,,,ALTO
2005-04-06,1186.5,1417.5,1181.25,1333.5,1333.5,713,1143.8699951171875,,,,,,,,,,,,,,,ALTO
2005-04-07,1365.0,1415.4000244140625,1323.0,1358.699951171875,1358.699951171875,608,1204.97998046875,1124.4449951171875,,,,,,,,,,,,,,ALTO
2005-04-08,1260.0,1335.5999755859375,1260.0,1281.0,1281.0,309,1241.72998046875,1151.7449951171875,,,,,,,,,,,,,,ALTO
2005-04-11,1186.5,1232.699951171875,1144.5,1185.449951171875,1185.449951171875,303,1262.72998046875,1162.664990234375,,,,,,,,,,,,,,ALTO
2005-04-12,1185.449951171875,1192.800048828125,1114.050048828125,1118.25,1118.25,301,1255.37998046875,1171.2749877929687,,,,,,,,,,,,,,ALTO
2005-04-13,1059.449951171875,1197.0,1055.25,1079.4000244140625,1079.4000244140625,310,1204.5599853515625,1174.214990234375,,,,,,,,,,,,,,ALTO
2005-04-14,1139.25,1204.3499755859375,1061.550048828125,1139.25,1139.25,294,1160.6699951171875,1182.8249877929688,,,,,58.085382602831444,,,,,,,,,ALTO
2005-04-15,1153.949951171875,1170.75,1124.550048828125,1137.1500244140625,1137.1500244140625,308,1131.9,1186.814990234375,,,,,57.92398813497863,,,,,,,,,ALTO
2005-04-18,1123.5,1123.5,1050.0,1051.050048828125,1051.050048828125,125,1105.02001953125,1183.875,,,,,51.59410958177285,,,,,,,,,ALTO
2005-04-19,1153.949951171875,1153.949951171875,1061.550048828125,1100.4000244140625,1100.4000244140625,78,1101.4500244140625,1178.4150024414062,,,,,54.65293507871255,,,,,,,18.830605022678565,24.7444691952407,ALTO
2005-04-20,1128.75,1128.75,1061.550048828125,1083.5999755859375,1083.5999755859375,88,1102.2900146484376,1153.425,,,,,53.415473131306356,,,,,,,12.466117830658995,18.404655042907457,ALTO
2005-04-21,1060.5,1076.25,945.0,953.4000244140625,953.4000244140625,276,1065.12001953125,1112.8950073242188,1118.6700012207032,,,,44.92566561566841,,,,1320.7172622655044,1118.6700012207032,916.6227401759019,11.252027184383783,14.18291667924045,ALTO
2005-04-22,1035.300048828125,1035.300048828125,950.25,991.2000122070312,991.2000122070312,434,1035.9300170898437,1083.9150085449219,1117.8300018310547,,,,47.53291870828786,,,,1321.8408424390927,1117.8300018310547,913.8191612230167,8.458894785194104,10.725679933412295,ALTO
2005-04-25,970.2000122070312,981.75,907.2000122070312,945.0,945.0,236,1014.7200073242187,1059.8700134277344,1111.2675018310547,,,,44.74479783071732,,,,1328.2385138504685,1111.2675018310547,894.2964898116409,6.320989499508414,8.677303823028767,ALTO
